/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  99%|#########8| 1850/1875 [08:28<00:06,  3.64it/s, train_loss=0.405, train_acc=0.938, avg_tr_acc=0.946, avg_tr_loss=0.172][A
                                                                                                                                  [AEpoch:   2%|2         | 1/40 [17:28<5:40:55, 524.49s/it, train_loss=0.171, train_acc=0.946, val_loss=0.126, val_acc=0.963]Epoch:   5%|5         | 2/40 [17:28<5:32:03, 524.29s/it, train_loss=0.171, train_acc=0.946, val_loss=0.126, val_acc=0.963]
Batch:   0%|          | 0/1875 [00:00<?, ?it/s][A
Batch:   2%|1         | 37/1875 [00:10<08:25,  3.64it/s, train_loss=0.0422, train_acc=1, avg_tr_acc=0.952, avg_tr_loss=0.149][A
Batch:   4%|3         | 74/1875 [00:20<08:14,  3.64it/s, train_loss=0.152, train_acc=0.938, avg_tr_acc=0.954, avg_tr_loss=0.145][A
Batch:   6%|5         | 111/1875 [00:30<08:04,  3.64it/s, train_loss=0.146, train_acc=0.969, avg_tr_acc=0.954, avg_tr_loss=0.147][A
Batch:   8%|7         | 148/1875 [00:40<07:54,  3.64it/s, train_loss=0.377, train_acc=0.969, avg_tr_acc=0.955, avg_tr_loss=0.146][A
Batch:  10%|9         | 185/1875 [00:50<07:44,  3.64it/s, train_loss=0.215, train_acc=0.938, avg_tr_acc=0.955, avg_tr_loss=0.144][A
Batch:  12%|#1        | 222/1875 [01:00<07:34,  3.64it/s, train_loss=0.127, train_acc=0.938, avg_tr_acc=0.956, avg_tr_loss=0.139][A
Batch:  14%|#3        | 259/1875 [01:11<07:24,  3.64it/s, train_loss=0.368, train_acc=0.938, avg_tr_acc=0.956, avg_tr_loss=0.141][A
Batch:  16%|#5        | 296/1875 [01:21<07:13,  3.64it/s, train_loss=0.327, train_acc=0.875, avg_tr_acc=0.955, avg_tr_loss=0.143][A
Batch:  16%|#5        | 296/1875 [01:31<07:13,  3.64it/s, train_loss=0.103, train_acc=0.969, avg_tr_acc=0.955, avg_tr_loss=0.144][A
Batch:  18%|#7        | 333/1875 [01:31<07:03,  3.64it/s, train_loss=0.0403, train_acc=1, avg_tr_acc=0.955, avg_tr_loss=0.143]   [A
Batch:  20%|#9        | 370/1875 [01:41<06:53,  3.64it/s, train_loss=0.0847, train_acc=0.969, avg_tr_acc=0.955, avg_tr_loss=0.146][A
Batch:  22%|##1       | 407/1875 [01:51<06:43,  3.64it/s, train_loss=0.195, train_acc=0.938, avg_tr_acc=0.955, avg_tr_loss=0.144] [A
Batch:  24%|##3       | 444/1875 [02:02<06:33,  3.64it/s, train_loss=0.0873, train_acc=0.969, avg_tr_acc=0.955, avg_tr_loss=0.143][A
Batch:  26%|##5       | 481/1875 [02:12<06:23,  3.64it/s, train_loss=0.044, train_acc=1, avg_tr_acc=0.955, avg_tr_loss=0.145]     [A
Batch:  28%|##7       | 518/1875 [02:22<06:12,  3.64it/s, train_loss=0.0622, train_acc=0.969, avg_tr_acc=0.955, avg_tr_loss=0.145][A
Batch:  30%|##9       | 555/1875 [02:32<06:02,  3.64it/s, train_loss=0.113, train_acc=0.969, avg_tr_acc=0.954, avg_tr_loss=0.146] [A
Batch:  32%|###1      | 592/1875 [02:42<05:52,  3.64it/s, train_loss=0.0274, train_acc=1, avg_tr_acc=0.954, avg_tr_loss=0.145]   [A
Batch:  34%|###3      | 629/1875 [02:52<05:42,  3.64it/s, train_loss=0.0603, train_acc=0.969, avg_tr_acc=0.954, avg_tr_loss=0.145][A
Batch:  36%|###5      | 666/1875 [03:03<05:32,  3.64it/s, train_loss=0.131, train_acc=0.938, avg_tr_acc=0.955, avg_tr_loss=0.144] [A
Batch:  37%|###7      | 703/1875 [03:13<05:22,  3.64it/s, train_loss=0.173, train_acc=0.906, avg_tr_acc=0.955, avg_tr_loss=0.145][A
Batch:  39%|###9      | 740/1875 [03:23<05:11,  3.64it/s, train_loss=0.155, train_acc=0.938, avg_tr_acc=0.954, avg_tr_loss=0.145][A
Batch:  41%|####1     | 777/1875 [03:33<05:01,  3.64it/s, train_loss=0.158, train_acc=0.969, avg_tr_acc=0.953, avg_tr_loss=0.148][A
