/N/soft/rhel7/deeplearning/Python-3.9.6/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
/geode2/home/u080/skarukas/Carbonate/SITH/models/logpolar/lptransform.py:156: UserWarning: Use of index_put_ on expanded tensors is deprecated. Please clone() the tensor before performing this operation. This also applies to advanced indexing e.g. tensor[indices] = tensor (Triggered internally at  /pytorch/aten/src/ATen/native/TensorAdvancedIndexing.cpp:395.)
  tau[tau <= 0] = 0
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:   0%|          | 0/1875 [00:00<?, ?it/s][A/N/soft/rhel7/deeplearning/Python-3.9.6/lib/python3.9/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)

Batch:  12%|#2        | 233/1875 [06:23<45:03,  1.65s/it, train_loss=1.64, train_acc=0.469, avg_tr_acc=0.261, avg_tr_loss=2.09][A
Batch:  12%|#2        | 234/1875 [06:23<44:59,  1.64s/it, train_loss=1.64, train_acc=0.469, avg_tr_acc=0.261, avg_tr_loss=2.09][A
Batch:  12%|#2        | 234/1875 [06:25<44:59,  1.64s/it, train_loss=1.68, train_acc=0.438, avg_tr_acc=0.261, avg_tr_loss=2.09][A
Batch:  13%|#2        | 235/1875 [06:25<44:57,  1.64s/it, train_loss=1.68, train_acc=0.438, avg_tr_acc=0.261, avg_tr_loss=2.09][A
Batch:  13%|#2        | 235/1875 [06:26<44:57,  1.64s/it, train_loss=1.8, train_acc=0.406, avg_tr_acc=0.262, avg_tr_loss=2.09] [A
Batch:  13%|#2        | 236/1875 [06:26<44:57,  1.65s/it, train_loss=1.8, train_acc=0.406, avg_tr_acc=0.262, avg_tr_loss=2.09][A
Batch:  13%|#2        | 236/1875 [06:28<44:57,  1.65s/it, train_loss=1.51, train_acc=0.594, avg_tr_acc=0.263, avg_tr_loss=2.08][A
Batch:  13%|#2        | 237/1875 [06:28<44:56,  1.65s/it, train_loss=1.51, train_acc=0.594, avg_tr_acc=0.263, avg_tr_loss=2.08][A
Batch:  13%|#2        | 237/1875 [06:30<44:56,  1.65s/it, train_loss=1.9, train_acc=0.312, avg_tr_acc=0.264, avg_tr_loss=2.08] [A
Batch:  13%|#2        | 238/1875 [06:30<44:55,  1.65s/it, train_loss=1.9, train_acc=0.312, avg_tr_acc=0.264, avg_tr_loss=2.08][A
Batch:  13%|#2        | 238/1875 [06:31<44:55,  1.65s/it, train_loss=1.72, train_acc=0.438, avg_tr_acc=0.264, avg_tr_loss=2.08][A
Batch:  13%|#2        | 239/1875 [06:31<44:52,  1.65s/it, train_loss=1.72, train_acc=0.438, avg_tr_acc=0.264, avg_tr_loss=2.08][A
Batch:  13%|#2        | 239/1875 [06:33<44:52,  1.65s/it, train_loss=1.84, train_acc=0.25, avg_tr_acc=0.264, avg_tr_loss=2.08] [A
Batch:  13%|#2        | 240/1875 [06:33<44:50,  1.65s/it, train_loss=1.84, train_acc=0.25, avg_tr_acc=0.264, avg_tr_loss=2.08][A
Batch:  13%|#2        | 240/1875 [06:35<44:50,  1.65s/it, train_loss=1.84, train_acc=0.438, avg_tr_acc=0.265, avg_tr_loss=2.08][A
Batch:  13%|#2        | 241/1875 [06:35<44:49,  1.65s/it, train_loss=1.84, train_acc=0.438, avg_tr_acc=0.265, avg_tr_loss=2.08][A
Batch:  13%|#2        | 241/1875 [06:36<44:49,  1.65s/it, train_loss=1.74, train_acc=0.438, avg_tr_acc=0.266, avg_tr_loss=2.08][A
Batch:  13%|#2        | 242/1875 [06:36<44:48,  1.65s/it, train_loss=1.74, train_acc=0.438, avg_tr_acc=0.266, avg_tr_loss=2.08][A
Batch:  13%|#2        | 242/1875 [06:38<44:48,  1.65s/it, train_loss=1.78, train_acc=0.344, avg_tr_acc=0.266, avg_tr_loss=2.08][A
Batch:  13%|#2        | 243/1875 [06:38<44:46,  1.65s/it, train_loss=1.78, train_acc=0.344, avg_tr_acc=0.266, avg_tr_loss=2.08][A
Batch:  13%|#2        | 243/1875 [06:40<44:46,  1.65s/it, train_loss=1.66, train_acc=0.438, avg_tr_acc=0.267, avg_tr_loss=2.08][A
Batch:  13%|#3        | 244/1875 [06:40<44:45,  1.65s/it, train_loss=1.66, train_acc=0.438, avg_tr_acc=0.267, avg_tr_loss=2.08][A
Batch:  13%|#3        | 244/1875 [06:41<44:45,  1.65s/it, train_loss=1.97, train_acc=0.344, avg_tr_acc=0.267, avg_tr_loss=2.07][A
Batch:  13%|#3        | 245/1875 [06:41<44:40,  1.64s/it, train_loss=1.97, train_acc=0.344, avg_tr_acc=0.267, avg_tr_loss=2.07][A
Batch:  13%|#3        | 245/1875 [06:43<44:40,  1.64s/it, train_loss=1.75, train_acc=0.469, avg_tr_acc=0.268, avg_tr_loss=2.07][A
Batch:  13%|#3        | 246/1875 [06:43<44:36,  1.64s/it, train_loss=1.75, train_acc=0.469, avg_tr_acc=0.268, avg_tr_loss=2.07][A
Batch:  13%|#3        | 246/1875 [06:45<44:36,  1.64s/it, train_loss=1.77, train_acc=0.406, avg_tr_acc=0.268, avg_tr_loss=2.07][A
Batch:  13%|#3        | 247/1875 [06:45<44:35,  1.64s/it, train_loss=1.77, train_acc=0.406, avg_tr_acc=0.268, avg_tr_loss=2.07][A
Batch:  13%|#3        | 247/1875 [06:46<44:35,  1.64s/it, train_loss=1.63, train_acc=0.5, avg_tr_acc=0.269, avg_tr_loss=2.07]  [A
Batch:  13%|#3        | 248/1875 [06:46<44:34,  1.64s/it, train_loss=1.63, train_acc=0.5, avg_tr_acc=0.269, avg_tr_loss=2.07][A
Batch:  13%|#3        | 248/1875 [06:48<44:34,  1.64s/it, train_loss=1.59, train_acc=0.469, avg_tr_acc=0.27, avg_tr_loss=2.07][A
Batch:  13%|#3        | 249/1875 [06:48<44:32,  1.64s/it, train_loss=1.59, train_acc=0.469, avg_tr_acc=0.27, avg_tr_loss=2.07][A
Batch:  13%|#3        | 249/1875 [06:49<44:32,  1.64s/it, train_loss=1.56, train_acc=0.531, avg_tr_acc=0.271, avg_tr_loss=2.07][A
Batch:  13%|#3        | 250/1875 [06:49<44:31,  1.64s/it, train_loss=1.56, train_acc=0.531, avg_tr_acc=0.271, avg_tr_loss=2.07][A
Batch:  13%|#3        | 250/1875 [06:51<44:31,  1.64s/it, train_loss=1.82, train_acc=0.469, avg_tr_acc=0.272, avg_tr_loss=2.07][A
Batch:  13%|#3        | 251/1875 [06:51<44:30,  1.64s/it, train_loss=1.82, train_acc=0.469, avg_tr_acc=0.272, avg_tr_loss=2.07][A
Batch:  13%|#3        | 251/1875 [06:53<44:30,  1.64s/it, train_loss=1.76, train_acc=0.5, avg_tr_acc=0.273, avg_tr_loss=2.06]  [A
Batch:  13%|#3        | 252/1875 [06:53<44:29,  1.64s/it, train_loss=1.76, train_acc=0.5, avg_tr_acc=0.273, avg_tr_loss=2.06][A
Batch:  13%|#3        | 252/1875 [06:54<44:29,  1.64s/it, train_loss=1.64, train_acc=0.562, avg_tr_acc=0.274, avg_tr_loss=2.06][A
Batch:  13%|#3        | 253/1875 [06:54<44:28,  1.64s/it, train_loss=1.64, train_acc=0.562, avg_tr_acc=0.274, avg_tr_loss=2.06][A
Batch:  13%|#3        | 253/1875 [06:56<44:28,  1.64s/it, train_loss=1.41, train_acc=0.594, avg_tr_acc=0.275, avg_tr_loss=2.06][A
Batch:  14%|#3        | 254/1875 [06:56<44:27,  1.65s/it, train_loss=1.41, train_acc=0.594, avg_tr_acc=0.275, avg_tr_loss=2.06][A
Batch:  14%|#3        | 254/1875 [06:58<44:27,  1.65s/it, train_loss=1.76, train_acc=0.312, avg_tr_acc=0.275, avg_tr_loss=2.06][A
Batch:  14%|#3        | 255/1875 [06:58<44:23,  1.64s/it, train_loss=1.76, train_acc=0.312, avg_tr_acc=0.275, avg_tr_loss=2.06][A
Batch:  14%|#3        | 255/1875 [06:59<44:23,  1.64s/it, train_loss=1.9, train_acc=0.344, avg_tr_acc=0.276, avg_tr_loss=2.06] [A
Batch:  14%|#3        | 256/1875 [06:59<44:23,  1.65s/it, train_loss=1.9, train_acc=0.344, avg_tr_acc=0.276, avg_tr_loss=2.06][A
Batch:  14%|#3        | 256/1875 [07:01<44:23,  1.65s/it, train_loss=1.63, train_acc=0.344, avg_tr_acc=0.276, avg_tr_loss=2.06][A
Batch:  14%|#3        | 257/1875 [07:01<44:22,  1.65s/it, train_loss=1.63, train_acc=0.344, avg_tr_acc=0.276, avg_tr_loss=2.06][A
Batch:  14%|#3        | 257/1875 [07:03<44:22,  1.65s/it, train_loss=1.7, train_acc=0.312, avg_tr_acc=0.276, avg_tr_loss=2.06] [A
Batch:  14%|#3        | 258/1875 [07:03<44:22,  1.65s/it, train_loss=1.7, train_acc=0.312, avg_tr_acc=0.276, avg_tr_loss=2.06][A
Batch:  14%|#3        | 258/1875 [07:04<44:22,  1.65s/it, train_loss=1.65, train_acc=0.531, avg_tr_acc=0.277, avg_tr_loss=2.05][A
Batch:  14%|#3        | 259/1875 [07:04<44:20,  1.65s/it, train_loss=1.65, train_acc=0.531, avg_tr_acc=0.277, avg_tr_loss=2.05][A
Batch:  14%|#3        | 259/1875 [07:06<44:20,  1.65s/it, train_loss=1.59, train_acc=0.5, avg_tr_acc=0.278, avg_tr_loss=2.05]  [A
Batch:  14%|#3        | 260/1875 [07:06<44:19,  1.65s/it, train_loss=1.59, train_acc=0.5, avg_tr_acc=0.278, avg_tr_loss=2.05][A
Batch:  14%|#3        | 260/1875 [07:08<44:19,  1.65s/it, train_loss=1.58, train_acc=0.438, avg_tr_acc=0.279, avg_tr_loss=2.05][A
Batch:  14%|#3        | 261/1875 [07:08<44:16,  1.65s/it, train_loss=1.58, train_acc=0.438, avg_tr_acc=0.279, avg_tr_loss=2.05][A
Batch:  14%|#3        | 261/1875 [07:09<44:16,  1.65s/it, train_loss=1.53, train_acc=0.625, avg_tr_acc=0.28, avg_tr_loss=2.05] [A
Batch:  14%|#3        | 262/1875 [07:09<44:12,  1.64s/it, train_loss=1.53, train_acc=0.625, avg_tr_acc=0.28, avg_tr_loss=2.05][A
Batch:  14%|#3        | 262/1875 [07:11<44:12,  1.64s/it, train_loss=1.71, train_acc=0.469, avg_tr_acc=0.281, avg_tr_loss=2.05][A
Batch:  14%|#4        | 263/1875 [07:11<44:10,  1.64s/it, train_loss=1.71, train_acc=0.469, avg_tr_acc=0.281, avg_tr_loss=2.05][A
Batch:  14%|#4        | 263/1875 [07:12<44:10,  1.64s/it, train_loss=1.68, train_acc=0.406, avg_tr_acc=0.281, avg_tr_loss=2.05][A
Batch:  14%|#4        | 264/1875 [07:12<44:09,  1.64s/it, train_loss=1.68, train_acc=0.406, avg_tr_acc=0.281, avg_tr_loss=2.05][A
Batch:  14%|#4        | 264/1875 [07:14<44:09,  1.64s/it, train_loss=1.56, train_acc=0.438, avg_tr_acc=0.282, avg_tr_loss=2.04][A
Batch:  14%|#4        | 265/1875 [07:14<44:08,  1.65s/it, train_loss=1.56, train_acc=0.438, avg_tr_acc=0.282, avg_tr_loss=2.04][A
Batch:  14%|#4        | 265/1875 [07:16<44:08,  1.65s/it, train_loss=1.39, train_acc=0.625, avg_tr_acc=0.283, avg_tr_loss=2.04][A
Batch:  14%|#4        | 266/1875 [07:16<44:10,  1.65s/it, train_loss=1.39, train_acc=0.625, avg_tr_acc=0.283, avg_tr_loss=2.04][A
Batch:  14%|#4        | 266/1875 [07:17<44:10,  1.65s/it, train_loss=1.56, train_acc=0.438, avg_tr_acc=0.284, avg_tr_loss=2.04][A
Batch:  14%|#4        | 267/1875 [07:17<44:08,  1.65s/it, train_loss=1.56, train_acc=0.438, avg_tr_acc=0.284, avg_tr_loss=2.04][A
Batch:  14%|#4        | 267/1875 [07:19<44:08,  1.65s/it, train_loss=1.61, train_acc=0.438, avg_tr_acc=0.284, avg_tr_loss=2.04][A
Batch:  14%|#4        | 268/1875 [07:19<44:06,  1.65s/it, train_loss=1.61, train_acc=0.438, avg_tr_acc=0.284, avg_tr_loss=2.04][A
Batch:  14%|#4        | 268/1875 [07:21<44:06,  1.65s/it, train_loss=1.54, train_acc=0.469, avg_tr_acc=0.285, avg_tr_loss=2.04][A
Batch:  14%|#4        | 269/1875 [07:21<44:05,  1.65s/it, train_loss=1.54, train_acc=0.469, avg_tr_acc=0.285, avg_tr_loss=2.04][A
Batch:  14%|#4        | 269/1875 [07:22<44:05,  1.65s/it, train_loss=1.57, train_acc=0.469, avg_tr_acc=0.286, avg_tr_loss=2.03][A
Batch:  14%|#4        | 270/1875 [07:22<44:03,  1.65s/it, train_loss=1.57, train_acc=0.469, avg_tr_acc=0.286, avg_tr_loss=2.03][A
Batch:  14%|#4        | 270/1875 [07:24<44:03,  1.65s/it, train_loss=1.74, train_acc=0.5, avg_tr_acc=0.286, avg_tr_loss=2.03]  [A
Batch:  14%|#4        | 271/1875 [07:24<44:01,  1.65s/it, train_loss=1.74, train_acc=0.5, avg_tr_acc=0.286, avg_tr_loss=2.03][A
Batch:  14%|#4        | 271/1875 [07:26<44:01,  1.65s/it, train_loss=1.58, train_acc=0.531, avg_tr_acc=0.287, avg_tr_loss=2.03][A
Batch:  15%|#4        | 272/1875 [07:26<43:59,  1.65s/it, train_loss=1.58, train_acc=0.531, avg_tr_acc=0.287, avg_tr_loss=2.03][A
Batch:  15%|#4        | 272/1875 [07:27<43:59,  1.65s/it, train_loss=1.45, train_acc=0.469, avg_tr_acc=0.288, avg_tr_loss=2.03][A
Batch:  15%|#4        | 273/1875 [07:27<43:56,  1.65s/it, train_loss=1.45, train_acc=0.469, avg_tr_acc=0.288, avg_tr_loss=2.03][A
Batch:  15%|#4        | 273/1875 [07:29<43:56,  1.65s/it, train_loss=1.69, train_acc=0.406, avg_tr_acc=0.288, avg_tr_loss=2.03][A
Batch:  15%|#4        | 274/1875 [07:29<43:53,  1.65s/it, train_loss=1.69, train_acc=0.406, avg_tr_acc=0.288, avg_tr_loss=2.03][A
Batch:  15%|#4        | 274/1875 [07:31<43:53,  1.65s/it, train_loss=1.73, train_acc=0.438, avg_tr_acc=0.289, avg_tr_loss=2.03][A
Batch:  15%|#4        | 275/1875 [07:31<43:52,  1.65s/it, train_loss=1.73, train_acc=0.438, avg_tr_acc=0.289, avg_tr_loss=2.03][A
Batch:  15%|#4        | 275/1875 [07:32<43:52,  1.65s/it, train_loss=1.8, train_acc=0.375, avg_tr_acc=0.289, avg_tr_loss=2.03] [A
Batch:  15%|#4        | 276/1875 [07:32<43:49,  1.64s/it, train_loss=1.8, train_acc=0.375, avg_tr_acc=0.289, avg_tr_loss=2.03][A
Batch:  15%|#4        | 276/1875 [07:34<43:49,  1.64s/it, train_loss=1.71, train_acc=0.406, avg_tr_acc=0.29, avg_tr_loss=2.02][A
Batch:  15%|#4        | 277/1875 [07:34<43:49,  1.65s/it, train_loss=1.71, train_acc=0.406, avg_tr_acc=0.29, avg_tr_loss=2.02][A
Batch:  15%|#4        | 277/1875 [07:36<43:49,  1.65s/it, train_loss=1.76, train_acc=0.25, avg_tr_acc=0.289, avg_tr_loss=2.02][A
Batch:  15%|#4        | 278/1875 [07:36<43:47,  1.65s/it, train_loss=1.76, train_acc=0.25, avg_tr_acc=0.289, avg_tr_loss=2.02][A
Batch:  15%|#4        | 278/1875 [07:37<43:47,  1.65s/it, train_loss=1.9, train_acc=0.312, avg_tr_acc=0.29, avg_tr_loss=2.02] [A
Batch:  15%|#4        | 279/1875 [07:37<43:44,  1.64s/it, train_loss=1.9, train_acc=0.312, avg_tr_acc=0.29, avg_tr_loss=2.02][A
Batch:  15%|#4        | 279/1875 [07:39<43:44,  1.64s/it, train_loss=1.92, train_acc=0.281, avg_tr_acc=0.29, avg_tr_loss=2.02][A
Batch:  15%|#4        | 280/1875 [07:39<43:44,  1.65s/it, train_loss=1.92, train_acc=0.281, avg_tr_acc=0.29, avg_tr_loss=2.02][A
Batch:  15%|#4        | 280/1875 [07:40<43:44,  1.65s/it, train_loss=1.4, train_acc=0.562, avg_tr_acc=0.29, avg_tr_loss=2.02] [A
Batch:  15%|#4        | 281/1875 [07:40<43:41,  1.64s/it, train_loss=1.4, train_acc=0.562, avg_tr_acc=0.29, avg_tr_loss=2.02][A
Batch:  15%|#4        | 281/1875 [07:42<43:41,  1.64s/it, train_loss=1.38, train_acc=0.562, avg_tr_acc=0.291, avg_tr_loss=2.02][A
Batch:  15%|#5        | 282/1875 [07:42<43:41,  1.65s/it, train_loss=1.38, train_acc=0.562, avg_tr_acc=0.291, avg_tr_loss=2.02][A
Batch:  15%|#5        | 282/1875 [07:44<43:41,  1.65s/it, train_loss=1.71, train_acc=0.344, avg_tr_acc=0.292, avg_tr_loss=2.02][A
Batch:  15%|#5        | 283/1875 [07:44<43:41,  1.65s/it, train_loss=1.71, train_acc=0.344, avg_tr_acc=0.292, avg_tr_loss=2.02][A
Batch:  15%|#5        | 283/1875 [07:45<43:41,  1.65s/it, train_loss=1.63, train_acc=0.5, avg_tr_acc=0.292, avg_tr_loss=2.02]  [A
Batch:  15%|#5        | 284/1875 [07:45<43:38,  1.65s/it, train_loss=1.63, train_acc=0.5, avg_tr_acc=0.292, avg_tr_loss=2.02][A
Batch:  15%|#5        | 284/1875 [07:47<43:38,  1.65s/it, train_loss=1.46, train_acc=0.625, avg_tr_acc=0.294, avg_tr_loss=2.01][A
Batch:  15%|#5        | 285/1875 [07:47<43:39,  1.65s/it, train_loss=1.46, train_acc=0.625, avg_tr_acc=0.294, avg_tr_loss=2.01][A
Batch:  15%|#5        | 285/1875 [07:49<43:39,  1.65s/it, train_loss=1.49, train_acc=0.469, avg_tr_acc=0.294, avg_tr_loss=2.01][A
Batch:  15%|#5        | 286/1875 [07:49<43:35,  1.65s/it, train_loss=1.49, train_acc=0.469, avg_tr_acc=0.294, avg_tr_loss=2.01][A
Batch:  15%|#5        | 286/1875 [07:50<43:35,  1.65s/it, train_loss=1.62, train_acc=0.312, avg_tr_acc=0.294, avg_tr_loss=2.01][A
Batch:  15%|#5        | 287/1875 [07:50<43:33,  1.65s/it, train_loss=1.62, train_acc=0.312, avg_tr_acc=0.294, avg_tr_loss=2.01][A
Batch:  15%|#5        | 287/1875 [07:52<43:33,  1.65s/it, train_loss=1.65, train_acc=0.406, avg_tr_acc=0.295, avg_tr_loss=2.01][A
Batch:  15%|#5        | 288/1875 [07:52<43:30,  1.65s/it, train_loss=1.65, train_acc=0.406, avg_tr_acc=0.295, avg_tr_loss=2.01][A
Batch:  15%|#5        | 288/1875 [07:54<43:30,  1.65s/it, train_loss=1.85, train_acc=0.281, avg_tr_acc=0.295, avg_tr_loss=2.01][A
Batch:  15%|#5        | 289/1875 [07:54<43:29,  1.65s/it, train_loss=1.85, train_acc=0.281, avg_tr_acc=0.295, avg_tr_loss=2.01][A
Batch:  15%|#5        | 289/1875 [07:55<43:29,  1.65s/it, train_loss=1.36, train_acc=0.469, avg_tr_acc=0.295, avg_tr_loss=2.01][A
Batch:  15%|#5        | 290/1875 [07:55<43:25,  1.64s/it, train_loss=1.36, train_acc=0.469, avg_tr_acc=0.295, avg_tr_loss=2.01][A
Batch:  15%|#5        | 290/1875 [07:57<43:25,  1.64s/it, train_loss=1.73, train_acc=0.344, avg_tr_acc=0.295, avg_tr_loss=2.01][A
Batch:  16%|#5        | 291/1875 [07:57<43:24,  1.64s/it, train_loss=1.73, train_acc=0.344, avg_tr_acc=0.295, avg_tr_loss=2.01][A
Batch:  16%|#5        | 291/1875 [07:59<43:24,  1.64s/it, train_loss=1.49, train_acc=0.562, avg_tr_acc=0.296, avg_tr_loss=2]   [A
Batch:  16%|#5        | 292/1875 [07:59<43:24,  1.65s/it, train_loss=1.49, train_acc=0.562, avg_tr_acc=0.296, avg_tr_loss=2][A
Batch:  16%|#5        | 292/1875 [08:00<43:24,  1.65s/it, train_loss=1.78, train_acc=0.375, avg_tr_acc=0.297, avg_tr_loss=2][A
Batch:  16%|#5        | 293/1875 [08:00<43:22,  1.65s/it, train_loss=1.78, train_acc=0.375, avg_tr_acc=0.297, avg_tr_loss=2][A
Batch:  16%|#5        | 293/1875 [08:02<43:22,  1.65s/it, train_loss=1.48, train_acc=0.531, avg_tr_acc=0.297, avg_tr_loss=2][A
Batch:  16%|#5        | 294/1875 [08:02<43:21,  1.65s/it, train_loss=1.48, train_acc=0.531, avg_tr_acc=0.297, avg_tr_loss=2][A
Batch:  16%|#5        | 294/1875 [08:04<43:21,  1.65s/it, train_loss=1.66, train_acc=0.562, avg_tr_acc=0.298, avg_tr_loss=2][A
Batch:  16%|#5        | 295/1875 [08:04<43:21,  1.65s/it, train_loss=1.66, train_acc=0.562, avg_tr_acc=0.298, avg_tr_loss=2][A
Batch:  16%|#5        | 295/1875 [08:05<43:21,  1.65s/it, train_loss=1.64, train_acc=0.469, avg_tr_acc=0.299, avg_tr_loss=2][A
Batch:  16%|#5        | 296/1875 [08:05<43:18,  1.65s/it, train_loss=1.64, train_acc=0.469, avg_tr_acc=0.299, avg_tr_loss=2][A
Batch:  16%|#5        | 296/1875 [08:07<43:18,  1.65s/it, train_loss=1.76, train_acc=0.5, avg_tr_acc=0.299, avg_tr_loss=2]  [A
Batch:  16%|#5        | 297/1875 [08:07<43:17,  1.65s/it, train_loss=1.76, train_acc=0.5, avg_tr_acc=0.299, avg_tr_loss=2][A
Batch:  16%|#5        | 297/1875 [08:08<43:17,  1.65s/it, train_loss=1.57, train_acc=0.5, avg_tr_acc=0.3, avg_tr_loss=2]  [A
Batch:  16%|#5        | 298/1875 [08:08<43:15,  1.65s/it, train_loss=1.57, train_acc=0.5, avg_tr_acc=0.3, avg_tr_loss=2][A
Batch:  16%|#5        | 298/1875 [08:10<43:15,  1.65s/it, train_loss=1.82, train_acc=0.312, avg_tr_acc=0.3, avg_tr_loss=2][A
Batch:  16%|#5        | 299/1875 [08:10<43:14,  1.65s/it, train_loss=1.82, train_acc=0.312, avg_tr_acc=0.3, avg_tr_loss=2][A
Batch:  16%|#5        | 299/1875 [08:12<43:14,  1.65s/it, train_loss=1.36, train_acc=0.625, avg_tr_acc=0.301, avg_tr_loss=1.99][A
Batch:  16%|#6        | 300/1875 [08:12<43:11,  1.65s/it, train_loss=1.36, train_acc=0.625, avg_tr_acc=0.301, avg_tr_loss=1.99][A
Batch:  16%|#6        | 300/1875 [08:13<43:11,  1.65s/it, train_loss=1.58, train_acc=0.469, avg_tr_acc=0.302, avg_tr_loss=1.99][A
Batch:  16%|#6        | 301/1875 [08:13<43:11,  1.65s/it, train_loss=1.58, train_acc=0.469, avg_tr_acc=0.302, avg_tr_loss=1.99][A
Batch:  16%|#6        | 301/1875 [08:15<43:11,  1.65s/it, train_loss=1.45, train_acc=0.5, avg_tr_acc=0.302, avg_tr_loss=1.99]  [A
Batch:  16%|#6        | 302/1875 [08:15<43:09,  1.65s/it, train_loss=1.45, train_acc=0.5, avg_tr_acc=0.302, avg_tr_loss=1.99][A
Batch:  16%|#6        | 302/1875 [08:17<43:09,  1.65s/it, train_loss=1.66, train_acc=0.406, avg_tr_acc=0.303, avg_tr_loss=1.99][A
Batch:  16%|#6        | 303/1875 [08:17<43:07,  1.65s/it, train_loss=1.66, train_acc=0.406, avg_tr_acc=0.303, avg_tr_loss=1.99][A
Batch:  16%|#6        | 303/1875 [08:18<43:07,  1.65s/it, train_loss=1.61, train_acc=0.406, avg_tr_acc=0.303, avg_tr_loss=1.99][A
Batch:  16%|#6        | 304/1875 [08:18<43:03,  1.64s/it, train_loss=1.61, train_acc=0.406, avg_tr_acc=0.303, avg_tr_loss=1.99][A
Batch:  16%|#6        | 304/1875 [08:20<43:03,  1.64s/it, train_loss=1.55, train_acc=0.562, avg_tr_acc=0.304, avg_tr_loss=1.99][A
Batch:  16%|#6        | 305/1875 [08:20<43:01,  1.64s/it, train_loss=1.55, train_acc=0.562, avg_tr_acc=0.304, avg_tr_loss=1.99][A
Batch:  16%|#6        | 305/1875 [08:22<43:01,  1.64s/it, train_loss=1.52, train_acc=0.531, avg_tr_acc=0.305, avg_tr_loss=1.99][A
Batch:  16%|#6        | 306/1875 [08:22<43:00,  1.64s/it, train_loss=1.52, train_acc=0.531, avg_tr_acc=0.305, avg_tr_loss=1.99][A
Batch:  16%|#6        | 306/1875 [08:23<43:00,  1.64s/it, train_loss=1.52, train_acc=0.5, avg_tr_acc=0.305, avg_tr_loss=1.98]  [A
Batch:  16%|#6        | 307/1875 [08:23<42:59,  1.64s/it, train_loss=1.52, train_acc=0.5, avg_tr_acc=0.305, avg_tr_loss=1.98][A
Batch:  16%|#6        | 307/1875 [08:25<42:59,  1.64s/it, train_loss=1.66, train_acc=0.344, avg_tr_acc=0.305, avg_tr_loss=1.98][A
Batch:  16%|#6        | 308/1875 [08:25<42:58,  1.65s/it, train_loss=1.66, train_acc=0.344, avg_tr_acc=0.305, avg_tr_loss=1.98][A
Batch:  16%|#6        | 308/1875 [08:27<42:58,  1.65s/it, train_loss=1.66, train_acc=0.344, avg_tr_acc=0.306, avg_tr_loss=1.98][A
Batch:  16%|#6        | 309/1875 [08:27<42:59,  1.65s/it, train_loss=1.66, train_acc=0.344, avg_tr_acc=0.306, avg_tr_loss=1.98][A
Batch:  16%|#6        | 309/1875 [08:28<42:59,  1.65s/it, train_loss=1.61, train_acc=0.562, avg_tr_acc=0.306, avg_tr_loss=1.98][A
Batch:  17%|#6        | 310/1875 [08:28<42:58,  1.65s/it, train_loss=1.61, train_acc=0.562, avg_tr_acc=0.306, avg_tr_loss=1.98][A
Batch:  17%|#6        | 310/1875 [08:30<42:58,  1.65s/it, train_loss=1.52, train_acc=0.406, avg_tr_acc=0.307, avg_tr_loss=1.98][A
Batch:  17%|#6        | 311/1875 [08:30<42:54,  1.65s/it, train_loss=1.52, train_acc=0.406, avg_tr_acc=0.307, avg_tr_loss=1.98][A
Batch:  17%|#6        | 311/1875 [08:31<42:54,  1.65s/it, train_loss=1.46, train_acc=0.469, avg_tr_acc=0.307, avg_tr_loss=1.98][A
Batch:  17%|#6        | 312/1875 [08:31<42:53,  1.65s/it, train_loss=1.46, train_acc=0.469, avg_tr_acc=0.307, avg_tr_loss=1.98][A
Batch:  17%|#6        | 312/1875 [08:33<42:53,  1.65s/it, train_loss=1.71, train_acc=0.5, avg_tr_acc=0.308, avg_tr_loss=1.98]  [A
Batch:  17%|#6        | 313/1875 [08:33<42:51,  1.65s/it, train_loss=1.71, train_acc=0.5, avg_tr_acc=0.308, avg_tr_loss=1.98][A
Batch:  17%|#6        | 313/1875 [08:35<42:51,  1.65s/it, train_loss=1.61, train_acc=0.375, avg_tr_acc=0.308, avg_tr_loss=1.98][A
Batch:  17%|#6        | 314/1875 [08:35<42:48,  1.65s/it, train_loss=1.61, train_acc=0.375, avg_tr_acc=0.308, avg_tr_loss=1.98][A
Batch:  17%|#6        | 314/1875 [08:36<42:48,  1.65s/it, train_loss=1.63, train_acc=0.406, avg_tr_acc=0.308, avg_tr_loss=1.97][A
Batch:  17%|#6        | 315/1875 [08:36<42:48,  1.65s/it, train_loss=1.63, train_acc=0.406, avg_tr_acc=0.308, avg_tr_loss=1.97][A
