/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
/geode2/home/u080/skarukas/Carbonate/SITH/models/logpolar/lptransform.py:158: UserWarning: Use of index_put_ on expanded tensors is deprecated. Please clone() the tensor before performing this operation. This also applies to advanced indexing e.g. tensor[indices] = tensor (Triggered internally at  ../aten/src/ATen/native/TensorAdvancedIndexing.cpp:395.)
  tau[tau <= 0] = 0
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  28%|##7       | 2099/7500 [12:47<32:54,  2.74it/s, train_loss=0.0939, train_acc=1, avg_tr_acc=0.71, avg_tr_loss=1.43][A
Batch:  28%|##8       | 2127/7500 [12:57<32:43,  2.74it/s, train_loss=1.14, train_acc=0.625, avg_tr_acc=0.712, avg_tr_loss=1.42][A
Batch:  29%|##8       | 2155/7500 [13:07<32:33,  2.74it/s, train_loss=0.169, train_acc=0.875, avg_tr_acc=0.715, avg_tr_loss=1.4][A
Batch:  29%|##9       | 2183/7500 [13:18<32:23,  2.74it/s, train_loss=0.0548, train_acc=1, avg_tr_acc=0.717, avg_tr_loss=1.39]  [A
Batch:  29%|##9       | 2211/7500 [13:28<32:13,  2.74it/s, train_loss=0.393, train_acc=0.625, avg_tr_acc=0.719, avg_tr_loss=1.38][A
Batch:  30%|##9       | 2239/7500 [13:38<32:02,  2.74it/s, train_loss=0.592, train_acc=0.875, avg_tr_acc=0.721, avg_tr_loss=1.37][A
Batch:  30%|###       | 2267/7500 [13:48<31:52,  2.74it/s, train_loss=1.28, train_acc=0.75, avg_tr_acc=0.723, avg_tr_loss=1.35]  [A
Batch:  31%|###       | 2295/7500 [13:59<31:42,  2.74it/s, train_loss=0.811, train_acc=0.625, avg_tr_acc=0.724, avg_tr_loss=1.34][A
Batch:  31%|###       | 2323/7500 [14:09<31:31,  2.74it/s, train_loss=0.581, train_acc=0.75, avg_tr_acc=0.724, avg_tr_loss=1.34] [A
Batch:  31%|###1      | 2351/7500 [14:19<31:21,  2.74it/s, train_loss=0.301, train_acc=0.875, avg_tr_acc=0.727, avg_tr_loss=1.32][A
Batch:  32%|###1      | 2379/7500 [14:29<31:11,  2.74it/s, train_loss=0.086, train_acc=1, avg_tr_acc=0.728, avg_tr_loss=1.31]    [A
Batch:  32%|###1      | 2379/7500 [14:39<31:11,  2.74it/s, train_loss=0.161, train_acc=0.875, avg_tr_acc=0.73, avg_tr_loss=1.3][A
Batch:  32%|###2      | 2407/7500 [14:39<31:01,  2.74it/s, train_loss=0.438, train_acc=0.875, avg_tr_acc=0.73, avg_tr_loss=1.3][A
Batch:  32%|###2      | 2435/7500 [14:50<30:50,  2.74it/s, train_loss=0.919, train_acc=0.75, avg_tr_acc=0.731, avg_tr_loss=1.3][A
Batch:  33%|###2      | 2463/7500 [15:00<30:40,  2.74it/s, train_loss=0.161, train_acc=1, avg_tr_acc=0.732, avg_tr_loss=1.28]  [A
Batch:  33%|###3      | 2491/7500 [15:10<30:29,  2.74it/s, train_loss=0.377, train_acc=0.875, avg_tr_acc=0.734, avg_tr_loss=1.28][A
