/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:32: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  18%|#7        | 1094/6250 [12:47<1:00:12,  1.43it/s, train_loss=2.21, train_acc=0.125, avg_tr_acc=0.185, avg_tr_loss=2.16][A
Batch:  18%|#7        | 1109/6250 [12:57<1:00:00,  1.43it/s, train_loss=1.75, train_acc=0.375, avg_tr_acc=0.186, avg_tr_loss=2.15][A
Batch:  18%|#7        | 1124/6250 [13:08<59:47,  1.43it/s, train_loss=1.88, train_acc=0.25, avg_tr_acc=0.186, avg_tr_loss=2.15]   [A
Batch:  18%|#8        | 1139/6250 [13:18<59:36,  1.43it/s, train_loss=1.89, train_acc=0.5, avg_tr_acc=0.186, avg_tr_loss=2.15] [A
Batch:  18%|#8        | 1154/6250 [13:29<59:26,  1.43it/s, train_loss=1.76, train_acc=0.375, avg_tr_acc=0.187, avg_tr_loss=2.15][A
Batch:  19%|#8        | 1169/6250 [13:39<59:16,  1.43it/s, train_loss=2.08, train_acc=0.625, avg_tr_acc=0.189, avg_tr_loss=2.15][A
Batch:  19%|#8        | 1169/6250 [13:50<59:16,  1.43it/s, train_loss=1.69, train_acc=0.25, avg_tr_acc=0.189, avg_tr_loss=2.14] [A
Batch:  19%|#8        | 1184/6250 [13:50<59:06,  1.43it/s, train_loss=2.09, train_acc=0, avg_tr_acc=0.189, avg_tr_loss=2.14]   [A
Batch:  19%|#9        | 1199/6250 [14:00<58:56,  1.43it/s, train_loss=1.9, train_acc=0.25, avg_tr_acc=0.189, avg_tr_loss=2.14][A
Batch:  19%|#9        | 1214/6250 [14:11<58:45,  1.43it/s, train_loss=1.76, train_acc=0.25, avg_tr_acc=0.189, avg_tr_loss=2.14][A
