/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  26%|##6       | 2393/9158 [20:17<58:49,  1.92it/s, train_loss=2.28, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.76] [A
Batch:  26%|##6       | 2414/9158 [20:27<57:30,  1.95it/s, train_loss=2.27, train_acc=0.125, avg_tr_acc=0.179, avg_tr_loss=2.75][A
Batch:  27%|##6       | 2435/9158 [20:37<56:34,  1.98it/s, train_loss=2.16, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.75] [A
Batch:  27%|##6       | 2456/9158 [20:47<55:49,  2.00it/s, train_loss=2.05, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.75][A
Batch:  27%|##7       | 2477/9158 [20:58<55:15,  2.02it/s, train_loss=2.2, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=2.74] [A
Batch:  27%|##7       | 2498/9158 [21:08<54:48,  2.03it/s, train_loss=2.33, train_acc=0, avg_tr_acc=0.178, avg_tr_loss=2.74]  [A
Batch:  28%|##7       | 2519/9158 [21:18<54:26,  2.03it/s, train_loss=2.34, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.73][A
Batch:  28%|##7       | 2540/9158 [21:28<54:08,  2.04it/s, train_loss=2.18, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.73] [A
Batch:  28%|##7       | 2561/9158 [21:39<53:52,  2.04it/s, train_loss=2.14, train_acc=0.375, avg_tr_acc=0.179, avg_tr_loss=2.73][A
Batch:  28%|##8       | 2582/9158 [21:49<53:38,  2.04it/s, train_loss=2.54, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.72]    [A
