/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
 Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  90%|########9 | 8222/9158 [1:28:01<10:00,  1.56it/s, train_loss=2.46, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.7]   [A
Batch:  90%|########9 | 8238/9158 [1:28:11<09:50,  1.56it/s, train_loss=2.76, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.7][A
Batch:  90%|######### | 8254/9158 [1:28:21<09:40,  1.56it/s, train_loss=2.32, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.7]    [A
Batch:  90%|######### | 8270/9158 [1:28:32<09:29,  1.56it/s, train_loss=2.59, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.7][A
Batch:  90%|######### | 8286/9158 [1:28:42<09:19,  1.56it/s, train_loss=2.17, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.7][A
Batch:  91%|######### | 8302/9158 [1:28:52<09:09,  1.56it/s, train_loss=1.91, train_acc=0.375, avg_tr_acc=0.173, avg_tr_loss=2.69][A
Batch:  91%|######### | 8318/9158 [1:29:02<08:58,  1.56it/s, train_loss=2.16, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.69] [A
Batch:  91%|#########1| 8334/9158 [1:29:13<08:48,  1.56it/s, train_loss=2.7, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.69][A
Batch:  91%|#########1| 8350/9158 [1:29:23<08:38,  1.56it/s, train_loss=2.87, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.69][A
Batch:  91%|#########1| 8366/9158 [1:29:33<08:28,  1.56it/s, train_loss=2.9, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.69]     [A
Batch:  92%|#########1| 8382/9158 [1:29:43<08:17,  1.56it/s, train_loss=1.88, train_acc=0.375, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  92%|#########1| 8398/9158 [1:29:54<08:07,  1.56it/s, train_loss=2.25, train_acc=0.375, avg_tr_acc=0.173, avg_tr_loss=2.69][A
Batch:  92%|#########1| 8414/9158 [1:30:04<07:57,  1.56it/s, train_loss=2.49, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.69] [A
Batch:  92%|#########2| 8430/9158 [1:30:14<07:47,  1.56it/s, train_loss=4.16, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  92%|#########2| 8446/9158 [1:30:24<07:36,  1.56it/s, train_loss=3.13, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  92%|#########2| 8462/9158 [1:30:35<07:26,  1.56it/s, train_loss=2.43, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  93%|#########2| 8478/9158 [1:30:45<07:16,  1.56it/s, train_loss=2.39, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  93%|#########2| 8494/9158 [1:30:55<07:06,  1.56it/s, train_loss=2.59, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.69]    [A
Batch:  93%|#########2| 8510/9158 [1:31:06<06:55,  1.56it/s, train_loss=2.31, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  93%|#########3| 8526/9158 [1:31:16<06:45,  1.56it/s, train_loss=2.47, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  93%|#########3| 8542/9158 [1:31:26<06:35,  1.56it/s, train_loss=2.03, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  93%|#########3| 8558/9158 [1:31:36<06:25,  1.56it/s, train_loss=2.3, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.69]     [A
Batch:  94%|#########3| 8574/9158 [1:31:47<06:14,  1.56it/s, train_loss=2.9, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  94%|#########3| 8590/9158 [1:31:57<06:04,  1.56it/s, train_loss=2.47, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  94%|#########3| 8606/9158 [1:32:07<05:54,  1.56it/s, train_loss=2.72, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.69]   [A
Batch:  94%|#########4| 8622/9158 [1:32:17<05:43,  1.56it/s, train_loss=2.44, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  94%|#########4| 8638/9158 [1:32:28<05:33,  1.56it/s, train_loss=2.45, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  94%|#########4| 8654/9158 [1:32:38<05:23,  1.56it/s, train_loss=2.64, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  95%|#########4| 8670/9158 [1:32:48<05:12,  1.56it/s, train_loss=2.02, train_acc=0.375, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  95%|#########4| 8686/9158 [1:32:59<05:03,  1.56it/s, train_loss=3.23, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.69] [A
Batch:  95%|#########5| 8702/9158 [1:33:09<04:52,  1.56it/s, train_loss=2, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.69]   [A
Batch:  95%|#########5| 8718/9158 [1:33:19<04:42,  1.56it/s, train_loss=2.66, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  95%|#########5| 8734/9158 [1:33:29<04:32,  1.56it/s, train_loss=2.63, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  96%|#########5| 8750/9158 [1:33:40<04:22,  1.56it/s, train_loss=2.72, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  96%|#########5| 8750/9158 [1:33:50<04:22,  1.56it/s, train_loss=2.4, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69] [A
Batch:  96%|#########5| 8766/9158 [1:33:50<04:11,  1.56it/s, train_loss=1.98, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  96%|#########5| 8782/9158 [1:34:00<04:01,  1.56it/s, train_loss=3.67, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  96%|#########6| 8798/9158 [1:34:10<03:51,  1.56it/s, train_loss=2.32, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.69]    [A
Batch:  96%|#########6| 8814/9158 [1:34:21<03:40,  1.56it/s, train_loss=1.94, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  96%|#########6| 8830/9158 [1:34:31<03:30,  1.56it/s, train_loss=2.31, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  97%|#########6| 8846/9158 [1:34:41<03:20,  1.56it/s, train_loss=2.54, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.69][A
Batch:  97%|#########6| 8862/9158 [1:34:52<03:10,  1.56it/s, train_loss=3.07, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  97%|#########6| 8878/9158 [1:35:02<02:59,  1.56it/s, train_loss=2.43, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.68] [A
Batch:  97%|#########7| 8894/9158 [1:35:12<02:49,  1.56it/s, train_loss=1.95, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  97%|#########7| 8910/9158 [1:35:22<02:39,  1.56it/s, train_loss=2.6, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.68]     [A
Batch:  97%|#########7| 8926/9158 [1:35:33<02:28,  1.56it/s, train_loss=2.49, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  98%|#########7| 8942/9158 [1:35:43<02:18,  1.56it/s, train_loss=2.33, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  98%|#########7| 8958/9158 [1:35:53<02:08,  1.56it/s, train_loss=3.23, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.68]    [A
Batch:  98%|#########7| 8974/9158 [1:36:03<01:58,  1.56it/s, train_loss=2.21, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  98%|#########8| 8990/9158 [1:36:14<01:47,  1.56it/s, train_loss=2.41, train_acc=0.375, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  98%|#########8| 9006/9158 [1:36:24<01:37,  1.56it/s, train_loss=2.5, train_acc=0.25, avg_tr_acc=0.174, avg_tr_loss=2.68]  [A
Batch:  99%|#########8| 9022/9158 [1:36:34<01:27,  1.56it/s, train_loss=2.19, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  99%|#########8| 9038/9158 [1:36:44<01:16,  1.56it/s, train_loss=3.03, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  99%|#########8| 9054/9158 [1:36:55<01:06,  1.56it/s, train_loss=3.22, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  99%|#########9| 9070/9158 [1:37:05<00:56,  1.56it/s, train_loss=2.66, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  99%|#########9| 9086/9158 [1:37:15<00:46,  1.56it/s, train_loss=2.72, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch:  99%|#########9| 9102/9158 [1:37:25<00:35,  1.56it/s, train_loss=2.03, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch: 100%|#########9| 9118/9158 [1:37:36<00:25,  1.56it/s, train_loss=3.04, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.68][A
Batch: 100%|#########9| 9134/9158 [1:37:46<00:15,  1.56it/s, train_loss=2.45, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.68]    [A
Batch: 100%|#########9| 9150/9158 [1:37:56<00:05,  1.56it/s, train_loss=2.19, train_acc=0.375, avg_tr_acc=0.173, avg_tr_loss=2.68][A
                                                                                                                                  [AEpoch:   0%|          | 0/40 [1:50:57<?, ?it/s, train_loss=2.68, train_acc=0.173, val_loss=4.06, val_acc=0.176]Epoch:   2%|2         | 1/40 [1:50:57<72:07:15, 6657.31s/it, train_loss=2.68, train_acc=0.173, val_loss=4.06, val_acc=0.176]
Batch:   0%|          | 0/9158 [00:00<?, ?it/s][A
Batch:   0%|          | 16/9158 [00:10<1:37:39,  1.56it/s, train_loss=4.43, train_acc=0, avg_tr_acc=0.172, avg_tr_loss=2.94][A
Batch:   0%|          | 32/9158 [00:20<1:37:26,  1.56it/s, train_loss=3.09, train_acc=0, avg_tr_acc=0.152, avg_tr_loss=2.98][A
Batch:   1%|          | 48/9158 [00:30<1:37:15,  1.56it/s, train_loss=2.01, train_acc=0.375, avg_tr_acc=0.135, avg_tr_loss=2.83][A
Batch:   1%|          | 64/9158 [00:41<1:37:07,  1.56it/s, train_loss=2.2, train_acc=0.25, avg_tr_acc=0.15, avg_tr_loss=2.77]   [A
Batch:   1%|          | 80/9158 [00:51<1:36:55,  1.56it/s, train_loss=2.27, train_acc=0.125, avg_tr_acc=0.155, avg_tr_loss=2.72][A
Batch:   1%|1         | 96/9158 [01:01<1:36:45,  1.56it/s, train_loss=2.59, train_acc=0, avg_tr_acc=0.146, avg_tr_loss=2.71]    [A
Batch:   1%|1         | 112/9158 [01:11<1:36:37,  1.56it/s, train_loss=2.48, train_acc=0.125, avg_tr_acc=0.153, avg_tr_loss=2.69][A
Batch:   1%|1         | 128/9158 [01:22<1:36:27,  1.56it/s, train_loss=3.18, train_acc=0, avg_tr_acc=0.152, avg_tr_loss=2.67]    [A
Batch:   2%|1         | 144/9158 [01:32<1:36:17,  1.56it/s, train_loss=2.56, train_acc=0.25, avg_tr_acc=0.157, avg_tr_loss=2.66][A
Batch:   2%|1         | 160/9158 [01:42<1:36:06,  1.56it/s, train_loss=2.29, train_acc=0.125, avg_tr_acc=0.159, avg_tr_loss=2.64][A
Batch:   2%|1         | 176/9158 [01:52<1:35:56,  1.56it/s, train_loss=1.94, train_acc=0.25, avg_tr_acc=0.161, avg_tr_loss=2.64] [A
Batch:   2%|1         | 176/9158 [02:02<1:35:56,  1.56it/s, train_loss=2.56, train_acc=0, avg_tr_acc=0.161, avg_tr_loss=2.63]   [A
Batch:   2%|2         | 192/9158 [02:03<1:35:46,  1.56it/s, train_loss=2.76, train_acc=0.125, avg_tr_acc=0.161, avg_tr_loss=2.63][A
Batch:   2%|2         | 208/9158 [02:13<1:35:37,  1.56it/s, train_loss=2.23, train_acc=0.125, avg_tr_acc=0.158, avg_tr_loss=2.62][A
Batch:   2%|2         | 224/9158 [02:23<1:35:32,  1.56it/s, train_loss=2.02, train_acc=0.125, avg_tr_acc=0.16, avg_tr_loss=2.61] [A
Batch:   3%|2         | 240/9158 [02:33<1:35:20,  1.56it/s, train_loss=3.03, train_acc=0.25, avg_tr_acc=0.161, avg_tr_loss=2.61][A
Batch:   3%|2         | 256/9158 [02:44<1:35:10,  1.56it/s, train_loss=1.95, train_acc=0.375, avg_tr_acc=0.166, avg_tr_loss=2.6][A
Batch:   3%|2         | 272/9158 [02:54<1:35:00,  1.56it/s, train_loss=2.27, train_acc=0, avg_tr_acc=0.166, avg_tr_loss=2.59]   [A
Batch:   3%|3         | 288/9158 [03:04<1:34:49,  1.56it/s, train_loss=2.34, train_acc=0.25, avg_tr_acc=0.166, avg_tr_loss=2.6][A
Batch:   3%|3         | 304/9158 [03:14<1:34:38,  1.56it/s, train_loss=2.26, train_acc=0.25, avg_tr_acc=0.167, avg_tr_loss=2.59][A
Batch:   3%|3         | 320/9158 [03:25<1:34:28,  1.56it/s, train_loss=1.68, train_acc=0.75, avg_tr_acc=0.171, avg_tr_loss=2.57][A
Batch:   4%|3         | 336/9158 [03:35<1:34:24,  1.56it/s, train_loss=3.57, train_acc=0.375, avg_tr_acc=0.173, avg_tr_loss=2.56][A
Batch:   4%|3         | 352/9158 [03:45<1:34:14,  1.56it/s, train_loss=2.9, train_acc=0.25, avg_tr_acc=0.175, avg_tr_loss=2.56]  [A
Batch:   4%|4         | 368/9158 [03:56<1:34:06,  1.56it/s, train_loss=3.02, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.57][A
Batch:   4%|4         | 384/9158 [04:06<1:33:54,  1.56it/s, train_loss=3.17, train_acc=0.375, avg_tr_acc=0.174, avg_tr_loss=2.58][A
Batch:   4%|4         | 400/9158 [04:16<1:33:40,  1.56it/s, train_loss=2.42, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.58][A
Batch:   5%|4         | 416/9158 [04:26<1:33:32,  1.56it/s, train_loss=2.66, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.58][A
Batch:   5%|4         | 432/9158 [04:37<1:33:23,  1.56it/s, train_loss=2.55, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.59]    [A
Batch:   5%|4         | 448/9158 [04:47<1:33:13,  1.56it/s, train_loss=2.5, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.59] [A
Batch:   5%|5         | 464/9158 [04:57<1:33:00,  1.56it/s, train_loss=1.94, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.59][A
Batch:   5%|5         | 480/9158 [05:07<1:32:48,  1.56it/s, train_loss=2.62, train_acc=0, avg_tr_acc=0.172, avg_tr_loss=2.58]   [A
Batch:   5%|5         | 496/9158 [05:18<1:32:39,  1.56it/s, train_loss=2.9, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:   6%|5         | 512/9158 [05:28<1:32:28,  1.56it/s, train_loss=2.33, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.59]    [A
Batch:   6%|5         | 528/9158 [05:38<1:32:14,  1.56it/s, train_loss=2.72, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.58][A
Batch:   6%|5         | 544/9158 [05:48<1:32:04,  1.56it/s, train_loss=2.49, train_acc=0.125, avg_tr_acc=0.172, avg_tr_loss=2.58][A
Batch:   6%|6         | 560/9158 [05:59<1:31:55,  1.56it/s, train_loss=2.32, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.58][A
Batch:   6%|6         | 576/9158 [06:09<1:31:47,  1.56it/s, train_loss=3.09, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.58] [A
Batch:   6%|6         | 592/9158 [06:19<1:31:41,  1.56it/s, train_loss=3.39, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.58]   [A
Batch:   7%|6         | 608/9158 [06:30<1:31:33,  1.56it/s, train_loss=2.56, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.59][A
Batch:   7%|6         | 624/9158 [06:40<1:31:21,  1.56it/s, train_loss=2.89, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=2.59][A
Batch:   7%|6         | 640/9158 [06:50<1:31:18,  1.55it/s, train_loss=2.32, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.59] [A
Batch:   7%|7         | 656/9158 [07:00<1:31:04,  1.56it/s, train_loss=4.22, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:   7%|7         | 672/9158 [07:11<1:30:54,  1.56it/s, train_loss=2.21, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:   8%|7         | 688/9158 [07:21<1:30:42,  1.56it/s, train_loss=2.77, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.59]   [A
Batch:   8%|7         | 704/9158 [07:31<1:30:29,  1.56it/s, train_loss=2.38, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.59] [A
Batch:   8%|7         | 720/9158 [07:42<1:30:18,  1.56it/s, train_loss=2.59, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.59][A
Batch:   8%|8         | 736/9158 [07:52<1:30:04,  1.56it/s, train_loss=2.23, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:   8%|8         | 752/9158 [08:02<1:29:56,  1.56it/s, train_loss=2.65, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:   8%|8         | 768/9158 [08:12<1:29:43,  1.56it/s, train_loss=1.95, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.59] [A
Batch:   8%|8         | 768/9158 [08:22<1:29:43,  1.56it/s, train_loss=2.57, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:   9%|8         | 784/9158 [08:23<1:29:39,  1.56it/s, train_loss=2.65, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:   9%|8         | 800/9158 [08:33<1:29:26,  1.56it/s, train_loss=2.06, train_acc=0.25, avg_tr_acc=0.172, avg_tr_loss=2.59][A
Batch:   9%|8         | 816/9158 [08:43<1:29:15,  1.56it/s, train_loss=3.43, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:   9%|9         | 832/9158 [08:53<1:29:04,  1.56it/s, train_loss=2.34, train_acc=0, avg_tr_acc=0.172, avg_tr_loss=2.59]    [A
Batch:   9%|9         | 848/9158 [09:04<1:28:55,  1.56it/s, train_loss=3.8, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.59] [A
Batch:   9%|9         | 864/9158 [09:14<1:28:40,  1.56it/s, train_loss=3.27, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.6][A
Batch:  10%|9         | 880/9158 [09:24<1:28:30,  1.56it/s, train_loss=2.27, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.6] [A
Batch:  10%|9         | 896/9158 [09:34<1:28:19,  1.56it/s, train_loss=2.98, train_acc=0, avg_tr_acc=0.172, avg_tr_loss=2.6]   [A
Batch:  10%|9         | 912/9158 [09:45<1:28:09,  1.56it/s, train_loss=3.02, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:  10%|#         | 928/9158 [09:55<1:28:01,  1.56it/s, train_loss=2.23, train_acc=0.25, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:  10%|#         | 944/9158 [10:05<1:27:49,  1.56it/s, train_loss=2.85, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.59][A
Batch:  10%|#         | 960/9158 [10:16<1:27:40,  1.56it/s, train_loss=2.71, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.59] [A
Batch:  11%|#         | 976/9158 [10:26<1:27:30,  1.56it/s, train_loss=2.21, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.59][A
Batch:  11%|#         | 992/9158 [10:36<1:27:19,  1.56it/s, train_loss=1.96, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.59][A
Batch:  11%|#1        | 1008/9158 [10:46<1:27:08,  1.56it/s, train_loss=2.18, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.59][A
Batch:  11%|#1        | 1024/9158 [10:57<1:26:57,  1.56it/s, train_loss=2.09, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.59][A
Batch:  11%|#1        | 1040/9158 [11:07<1:26:47,  1.56it/s, train_loss=3.73, train_acc=0.125, avg_tr_acc=0.172, avg_tr_loss=2.59][A
Batch:  12%|#1        | 1056/9158 [11:17<1:26:37,  1.56it/s, train_loss=2.43, train_acc=0.125, avg_tr_acc=0.172, avg_tr_loss=2.59][A
Batch:  12%|#1        | 1072/9158 [11:27<1:26:24,  1.56it/s, train_loss=3.8, train_acc=0.125, avg_tr_acc=0.172, avg_tr_loss=2.59] [A
Batch:  12%|#1        | 1088/9158 [11:38<1:26:14,  1.56it/s, train_loss=2.61, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:  12%|#2        | 1104/9158 [11:48<1:26:04,  1.56it/s, train_loss=2.43, train_acc=0.5, avg_tr_acc=0.171, avg_tr_loss=2.59]  [A
Batch:  12%|#2        | 1120/9158 [11:58<1:25:54,  1.56it/s, train_loss=1.95, train_acc=0.5, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:  12%|#2        | 1136/9158 [12:08<1:25:44,  1.56it/s, train_loss=2.81, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:  13%|#2        | 1152/9158 [12:19<1:25:39,  1.56it/s, train_loss=2.21, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:  13%|#2        | 1168/9158 [12:29<1:25:30,  1.56it/s, train_loss=2.22, train_acc=0.25, avg_tr_acc=0.172, avg_tr_loss=2.58] [A
Batch:  13%|#2        | 1184/9158 [12:39<1:25:22,  1.56it/s, train_loss=2.26, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:  13%|#3        | 1200/9158 [12:50<1:25:08,  1.56it/s, train_loss=2.31, train_acc=0.375, avg_tr_acc=0.171, avg_tr_loss=2.59][A
Batch:  13%|#3        | 1216/9158 [13:00<1:24:57,  1.56it/s, train_loss=2.36, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.59]    [A
Batch:  13%|#3        | 1232/9158 [13:10<1:24:45,  1.56it/s, train_loss=2.96, train_acc=0.375, avg_tr_acc=0.172, avg_tr_loss=2.58][A
Batch:  14%|#3        | 1248/9158 [13:20<1:24:35,  1.56it/s, train_loss=2.35, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.58]    [A
Batch:  14%|#3        | 1264/9158 [13:31<1:24:24,  1.56it/s, train_loss=2.15, train_acc=0.125, avg_tr_acc=0.172, avg_tr_loss=2.58][A
Batch:  14%|#3        | 1280/9158 [13:41<1:24:14,  1.56it/s, train_loss=2.35, train_acc=0, avg_tr_acc=0.171, avg_tr_loss=2.58]    [A
Batch:  14%|#4        | 1296/9158 [13:51<1:24:03,  1.56it/s, train_loss=1.95, train_acc=0.25, avg_tr_acc=0.172, avg_tr_loss=2.58][A
Batch:  14%|#4        | 1312/9158 [14:01<1:23:51,  1.56it/s, train_loss=2.32, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.58][A
Batch:  15%|#4        | 1328/9158 [14:12<1:23:39,  1.56it/s, train_loss=2.24, train_acc=0.125, avg_tr_acc=0.172, avg_tr_loss=2.58][A
Batch:  15%|#4        | 1344/9158 [14:22<1:23:29,  1.56it/s, train_loss=2.13, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.58]    [A
Batch:  15%|#4        | 1360/9158 [14:32<1:23:19,  1.56it/s, train_loss=3.08, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.58][A
Batch:  15%|#4        | 1360/9158 [14:42<1:23:19,  1.56it/s, train_loss=2.27, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.58] [A
Batch:  15%|#5        | 1376/9158 [14:42<1:23:12,  1.56it/s, train_loss=2.33, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.58]   [A
Batch:  15%|#5        | 1392/9158 [14:53<1:23:03,  1.56it/s, train_loss=2.31, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.57][A
Batch:  15%|#5        | 1408/9158 [15:03<1:22:55,  1.56it/s, train_loss=2.14, train_acc=0.25, avg_tr_acc=0.173, avg_tr_loss=2.57][A
Batch:  16%|#5        | 1424/9158 [15:13<1:22:44,  1.56it/s, train_loss=2.87, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.57][A
Batch:  16%|#5        | 1440/9158 [15:23<1:22:31,  1.56it/s, train_loss=3.4, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.57]     [A
Batch:  16%|#5        | 1456/9158 [15:34<1:22:20,  1.56it/s, train_loss=2.43, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.57][A
Batch:  16%|#6        | 1472/9158 [15:44<1:22:13,  1.56it/s, train_loss=2.34, train_acc=0.375, avg_tr_acc=0.173, avg_tr_loss=2.57][A
Batch:  16%|#6        | 1488/9158 [15:54<1:22:05,  1.56it/s, train_loss=3.55, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.58][A
Batch:  16%|#6        | 1504/9158 [16:05<1:21:52,  1.56it/s, train_loss=2.77, train_acc=0, avg_tr_acc=0.173, avg_tr_loss=2.58]    [A
Batch:  17%|#6        | 1520/9158 [16:15<1:21:43,  1.56it/s, train_loss=2.14, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=2.58][A
Batch:  17%|#6        | 1536/9158 [16:25<1:21:38,  1.56it/s, train_loss=2.3, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=2.57] [A
Batch:  17%|#6        | 1552/9158 [16:35<1:21:24,  1.56it/s, train_loss=3.18, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.57]   [A
