/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:32: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  18%|#7        | 1094/6250 [12:49<1:00:26,  1.42it/s, train_loss=1.6, train_acc=0.5, avg_tr_acc=0.201, avg_tr_loss=2.11]  [A
Batch:  18%|#7        | 1109/6250 [12:59<1:00:15,  1.42it/s, train_loss=2.49, train_acc=0.25, avg_tr_acc=0.202, avg_tr_loss=2.1][A
Batch:  18%|#7        | 1109/6250 [13:10<1:00:15,  1.42it/s, train_loss=1.98, train_acc=0.25, avg_tr_acc=0.202, avg_tr_loss=2.1][A
Batch:  18%|#7        | 1124/6250 [13:10<1:00:03,  1.42it/s, train_loss=1.88, train_acc=0.125, avg_tr_acc=0.202, avg_tr_loss=2.1][A
Batch:  18%|#8        | 1139/6250 [13:20<59:51,  1.42it/s, train_loss=2.2, train_acc=0, avg_tr_acc=0.203, avg_tr_loss=2.1]       [A
Batch:  18%|#8        | 1154/6250 [13:31<59:40,  1.42it/s, train_loss=1.97, train_acc=0.125, avg_tr_acc=0.203, avg_tr_loss=2.1][A
Batch:  19%|#8        | 1169/6250 [13:41<59:29,  1.42it/s, train_loss=2.24, train_acc=0.125, avg_tr_acc=0.203, avg_tr_loss=2.1][A
Batch:  19%|#8        | 1184/6250 [13:52<59:16,  1.42it/s, train_loss=2.27, train_acc=0.125, avg_tr_acc=0.204, avg_tr_loss=2.1][A
Batch:  19%|#9        | 1199/6250 [14:02<59:08,  1.42it/s, train_loss=1.85, train_acc=0.25, avg_tr_acc=0.205, avg_tr_loss=2.1] [A
Batch:  19%|#9        | 1214/6250 [14:13<58:59,  1.42it/s, train_loss=1.83, train_acc=0.375, avg_tr_acc=0.206, avg_tr_loss=2.1][A
Batch:  20%|#9        | 1229/6250 [14:24<58:48,  1.42it/s, train_loss=1.61, train_acc=0.5, avg_tr_acc=0.207, avg_tr_loss=2.09] [A
Batch:  20%|#9        | 1244/6250 [14:34<58:41,  1.42it/s, train_loss=2.01, train_acc=0.125, avg_tr_acc=0.208, avg_tr_loss=2.09][A
Batch:  20%|##        | 1259/6250 [14:45<58:32,  1.42it/s, train_loss=1.93, train_acc=0.375, avg_tr_acc=0.209, avg_tr_loss=2.09][A
Batch:  20%|##        | 1274/6250 [14:55<58:19,  1.42it/s, train_loss=2.36, train_acc=0, avg_tr_acc=0.209, avg_tr_loss=2.09]    [A
Batch:  21%|##        | 1289/6250 [15:06<58:07,  1.42it/s, train_loss=2.12, train_acc=0.375, avg_tr_acc=0.21, avg_tr_loss=2.09][A
Batch:  21%|##        | 1304/6250 [15:16<57:53,  1.42it/s, train_loss=2.31, train_acc=0, avg_tr_acc=0.21, avg_tr_loss=2.09]    [A
Batch:  21%|##1       | 1319/6250 [15:27<57:43,  1.42it/s, train_loss=1.93, train_acc=0.25, avg_tr_acc=0.211, avg_tr_loss=2.08][A
Batch:  21%|##1       | 1334/6250 [15:37<57:32,  1.42it/s, train_loss=1.78, train_acc=0.375, avg_tr_acc=0.211, avg_tr_loss=2.08][A
Batch:  22%|##1       | 1349/6250 [15:48<57:20,  1.42it/s, train_loss=1.98, train_acc=0.5, avg_tr_acc=0.213, avg_tr_loss=2.08]  [A
Batch:  22%|##1       | 1364/6250 [15:58<57:10,  1.42it/s, train_loss=2.11, train_acc=0.25, avg_tr_acc=0.214, avg_tr_loss=2.08][A
Batch:  22%|##2       | 1379/6250 [16:09<56:59,  1.42it/s, train_loss=2.14, train_acc=0.375, avg_tr_acc=0.214, avg_tr_loss=2.08][A
Batch:  22%|##2       | 1394/6250 [16:19<56:50,  1.42it/s, train_loss=1.91, train_acc=0.375, avg_tr_acc=0.214, avg_tr_loss=2.08][A
Batch:  22%|##2       | 1394/6250 [16:30<56:50,  1.42it/s, train_loss=2.1, train_acc=0.25, avg_tr_acc=0.216, avg_tr_loss=2.08]  [A
Batch:  23%|##2       | 1409/6250 [16:30<56:40,  1.42it/s, train_loss=1.88, train_acc=0.125, avg_tr_acc=0.216, avg_tr_loss=2.08][A
Batch:  23%|##2       | 1424/6250 [16:41<56:36,  1.42it/s, train_loss=1.79, train_acc=0.375, avg_tr_acc=0.217, avg_tr_loss=2.08][A
Batch:  23%|##3       | 1439/6250 [16:51<56:34,  1.42it/s, train_loss=1.99, train_acc=0.125, avg_tr_acc=0.217, avg_tr_loss=2.07][A
Batch:  23%|##3       | 1454/6250 [17:02<56:20,  1.42it/s, train_loss=1.32, train_acc=0.375, avg_tr_acc=0.218, avg_tr_loss=2.07][A
Batch:  24%|##3       | 1469/6250 [17:12<56:03,  1.42it/s, train_loss=1.69, train_acc=0.125, avg_tr_acc=0.218, avg_tr_loss=2.07][A
Batch:  24%|##3       | 1484/6250 [17:23<55:50,  1.42it/s, train_loss=2.11, train_acc=0, avg_tr_acc=0.219, avg_tr_loss=2.07]    [A
Batch:  24%|##3       | 1499/6250 [17:33<55:42,  1.42it/s, train_loss=1.95, train_acc=0.25, avg_tr_acc=0.22, avg_tr_loss=2.07][A
Batch:  24%|##4       | 1514/6250 [17:44<55:28,  1.42it/s, train_loss=2.23, train_acc=0.25, avg_tr_acc=0.22, avg_tr_loss=2.07][A
Batch:  24%|##4       | 1529/6250 [17:54<55:17,  1.42it/s, train_loss=1.78, train_acc=0.375, avg_tr_acc=0.221, avg_tr_loss=2.06][A
Batch:  25%|##4       | 1544/6250 [18:05<55:07,  1.42it/s, train_loss=1.76, train_acc=0.375, avg_tr_acc=0.222, avg_tr_loss=2.06][A
Batch:  25%|##4       | 1559/6250 [18:16<54:55,  1.42it/s, train_loss=1.56, train_acc=0.375, avg_tr_acc=0.222, avg_tr_loss=2.06][A
Batch:  25%|##5       | 1574/6250 [18:26<54:44,  1.42it/s, train_loss=1.71, train_acc=0.25, avg_tr_acc=0.223, avg_tr_loss=2.06] [A
Batch:  25%|##5       | 1589/6250 [18:37<54:32,  1.42it/s, train_loss=2.61, train_acc=0, avg_tr_acc=0.223, avg_tr_loss=2.06]   [A
Batch:  26%|##5       | 1604/6250 [18:47<54:24,  1.42it/s, train_loss=1.88, train_acc=0.25, avg_tr_acc=0.224, avg_tr_loss=2.06][A
Batch:  26%|##5       | 1619/6250 [18:58<54:21,  1.42it/s, train_loss=1.64, train_acc=0.375, avg_tr_acc=0.224, avg_tr_loss=2.06][A
Batch:  26%|##6       | 1634/6250 [19:08<54:08,  1.42it/s, train_loss=2.06, train_acc=0.375, avg_tr_acc=0.225, avg_tr_loss=2.05][A
Batch:  26%|##6       | 1649/6250 [19:19<53:55,  1.42it/s, train_loss=1.9, train_acc=0.25, avg_tr_acc=0.226, avg_tr_loss=2.05]  [A
Batch:  27%|##6       | 1664/6250 [19:29<53:43,  1.42it/s, train_loss=2.08, train_acc=0.375, avg_tr_acc=0.226, avg_tr_loss=2.05][A
Batch:  27%|##6       | 1664/6250 [19:40<53:43,  1.42it/s, train_loss=1.87, train_acc=0.375, avg_tr_acc=0.226, avg_tr_loss=2.05][A
