/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  46%|####6     | 3654/7859 [21:17<24:27,  2.87it/s, train_loss=2.36, train_acc=0.125, avg_tr_acc=0.199, avg_tr_loss=2.29][A
Batch:  47%|####6     | 3683/7859 [21:27<24:17,  2.87it/s, train_loss=2.19, train_acc=0.125, avg_tr_acc=0.2, avg_tr_loss=2.28]  [A
Batch:  47%|####7     | 3712/7859 [21:37<24:07,  2.87it/s, train_loss=1.73, train_acc=0.25, avg_tr_acc=0.2, avg_tr_loss=2.28] [A
Batch:  48%|####7     | 3741/7859 [21:47<23:56,  2.87it/s, train_loss=2.17, train_acc=0.125, avg_tr_acc=0.2, avg_tr_loss=2.28][A
Batch:  48%|####7     | 3770/7859 [21:58<23:46,  2.87it/s, train_loss=2.3, train_acc=0.125, avg_tr_acc=0.2, avg_tr_loss=2.28] [A
Batch:  48%|####8     | 3799/7859 [22:08<23:36,  2.87it/s, train_loss=2.39, train_acc=0.125, avg_tr_acc=0.201, avg_tr_loss=2.28][A
Batch:  49%|####8     | 3828/7859 [22:18<23:25,  2.87it/s, train_loss=1.93, train_acc=0.375, avg_tr_acc=0.201, avg_tr_loss=2.28][A
Batch:  49%|####9     | 3857/7859 [22:28<23:15,  2.87it/s, train_loss=1.98, train_acc=0.25, avg_tr_acc=0.201, avg_tr_loss=2.28] [A
Batch:  49%|####9     | 3886/7859 [22:38<23:04,  2.87it/s, train_loss=1.78, train_acc=0.375, avg_tr_acc=0.201, avg_tr_loss=2.28][A
Batch:  50%|####9     | 3915/7859 [22:48<22:54,  2.87it/s, train_loss=1.99, train_acc=0.25, avg_tr_acc=0.201, avg_tr_loss=2.28] [A
Batch:  50%|#####     | 3944/7859 [22:58<22:44,  2.87it/s, train_loss=2.65, train_acc=0.125, avg_tr_acc=0.201, avg_tr_loss=2.28][A
Batch:  51%|#####     | 3973/7859 [23:08<22:34,  2.87it/s, train_loss=2.06, train_acc=0.25, avg_tr_acc=0.201, avg_tr_loss=2.28] [A
Batch:  51%|#####     | 4002/7859 [23:18<22:24,  2.87it/s, train_loss=2.81, train_acc=0.375, avg_tr_acc=0.201, avg_tr_loss=2.28][A
Batch:  51%|#####1    | 4031/7859 [23:29<22:14,  2.87it/s, train_loss=2.02, train_acc=0.375, avg_tr_acc=0.201, avg_tr_loss=2.28][A
Batch:  52%|#####1    | 4060/7859 [23:39<22:03,  2.87it/s, train_loss=2.38, train_acc=0.25, avg_tr_acc=0.201, avg_tr_loss=2.27] [A
Batch:  52%|#####2    | 4089/7859 [23:49<21:53,  2.87it/s, train_loss=2.02, train_acc=0.125, avg_tr_acc=0.202, avg_tr_loss=2.27][A
Batch:  52%|#####2    | 4118/7859 [23:59<21:43,  2.87it/s, train_loss=2.01, train_acc=0, avg_tr_acc=0.202, avg_tr_loss=2.27]    [A
Batch:  53%|#####2    | 4147/7859 [24:09<21:34,  2.87it/s, train_loss=1.71, train_acc=0.5, avg_tr_acc=0.202, avg_tr_loss=2.27][A
