/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  20%|#9        | 1818/9158 [18:40<1:14:38,  1.64it/s, train_loss=2.37, train_acc=0.125, avg_tr_acc=0.166, avg_tr_loss=2.42][A
Batch:  20%|##        | 1835/9158 [18:40<1:14:28,  1.64it/s, train_loss=2.02, train_acc=0.25, avg_tr_acc=0.166, avg_tr_loss=2.42] [A
Batch:  20%|##        | 1852/9158 [18:50<1:14:18,  1.64it/s, train_loss=2.08, train_acc=0.375, avg_tr_acc=0.166, avg_tr_loss=2.42][A
Batch:  20%|##        | 1869/9158 [19:00<1:14:08,  1.64it/s, train_loss=2.35, train_acc=0.125, avg_tr_acc=0.165, avg_tr_loss=2.42][A
Batch:  21%|##        | 1886/9158 [19:11<1:13:58,  1.64it/s, train_loss=2.15, train_acc=0.375, avg_tr_acc=0.166, avg_tr_loss=2.41][A
Batch:  21%|##        | 1903/9158 [19:21<1:13:48,  1.64it/s, train_loss=2.22, train_acc=0.25, avg_tr_acc=0.166, avg_tr_loss=2.41] [A
Batch:  21%|##        | 1920/9158 [19:31<1:13:37,  1.64it/s, train_loss=2.06, train_acc=0.375, avg_tr_acc=0.167, avg_tr_loss=2.41][A
Batch:  21%|##1       | 1937/9158 [19:42<1:13:26,  1.64it/s, train_loss=2.06, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.41][A
Batch:  21%|##1       | 1954/9158 [19:52<1:13:15,  1.64it/s, train_loss=1.7, train_acc=0.75, avg_tr_acc=0.167, avg_tr_loss=2.41]  [A
Batch:  22%|##1       | 1971/9158 [20:03<1:13:05,  1.64it/s, train_loss=2.21, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.41][A
Batch:  22%|##1       | 1988/9158 [20:13<1:12:55,  1.64it/s, train_loss=2.61, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.4] [A
Batch:  22%|##1       | 2005/9158 [20:23<1:12:44,  1.64it/s, train_loss=2.24, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.4]    [A
Batch:  22%|##2       | 2022/9158 [20:34<1:12:36,  1.64it/s, train_loss=2.34, train_acc=0, avg_tr_acc=0.167, avg_tr_loss=2.4][A
Batch:  22%|##2       | 2039/9158 [20:44<1:12:24,  1.64it/s, train_loss=2.05, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.4][A
Batch:  22%|##2       | 2056/9158 [20:54<1:12:14,  1.64it/s, train_loss=2.35, train_acc=0.25, avg_tr_acc=0.167, avg_tr_loss=2.4] [A
Batch:  23%|##2       | 2073/9158 [21:05<1:12:03,  1.64it/s, train_loss=2.08, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.4][A
Batch:  23%|##2       | 2090/9158 [21:15<1:11:52,  1.64it/s, train_loss=2.45, train_acc=0.25, avg_tr_acc=0.167, avg_tr_loss=2.4] [A
Batch:  23%|##3       | 2107/9158 [21:26<1:11:42,  1.64it/s, train_loss=2.19, train_acc=0.5, avg_tr_acc=0.167, avg_tr_loss=2.4] [A
Batch:  23%|##3       | 2124/9158 [21:36<1:11:31,  1.64it/s, train_loss=2.58, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.4][A
Batch:  23%|##3       | 2141/9158 [21:46<1:11:21,  1.64it/s, train_loss=2.47, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.4][A
Batch:  24%|##3       | 2158/9158 [21:57<1:11:10,  1.64it/s, train_loss=2.44, train_acc=0.25, avg_tr_acc=0.167, avg_tr_loss=2.4] [A
Batch:  24%|##3       | 2175/9158 [22:07<1:11:01,  1.64it/s, train_loss=2.07, train_acc=0.25, avg_tr_acc=0.167, avg_tr_loss=2.39][A
Batch:  24%|##3       | 2192/9158 [22:17<1:10:52,  1.64it/s, train_loss=2.26, train_acc=0.25, avg_tr_acc=0.168, avg_tr_loss=2.39][A
Batch:  24%|##4       | 2209/9158 [22:28<1:10:41,  1.64it/s, train_loss=2.29, train_acc=0.25, avg_tr_acc=0.167, avg_tr_loss=2.39][A
Batch:  24%|##4       | 2226/9158 [22:38<1:10:30,  1.64it/s, train_loss=2.07, train_acc=0.25, avg_tr_acc=0.168, avg_tr_loss=2.39][A
Batch:  24%|##4       | 2243/9158 [22:49<1:10:19,  1.64it/s, train_loss=2.12, train_acc=0.25, avg_tr_acc=0.168, avg_tr_loss=2.39][A
Batch:  25%|##4       | 2260/9158 [22:59<1:10:09,  1.64it/s, train_loss=2.43, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.39]   [A
Batch:  25%|##4       | 2277/9158 [23:09<1:10:00,  1.64it/s, train_loss=2.48, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=2.39][A
Batch:  25%|##4       | 2277/9158 [23:20<1:10:00,  1.64it/s, train_loss=2.53, train_acc=0.25, avg_tr_acc=0.167, avg_tr_loss=2.39][A
Batch:  25%|##5       | 2294/9158 [23:20<1:09:49,  1.64it/s, train_loss=2.08, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=2.39][A
Batch:  25%|##5       | 2311/9158 [23:30<1:09:38,  1.64it/s, train_loss=1.79, train_acc=0.375, avg_tr_acc=0.168, avg_tr_loss=2.39][A
